Date,Price,Volume,Open,High,Low,Close,Returns,MA_7,MA_30,DayOfWeek,Month,Year
2010-06-19,117.62832129142444,2707,118.36457857758168,119.71798167072129,115.67249146909444,118.28794386064038,0.2701720971081345,117.75326920028094,118.21693092351674,5,6,2010
2010-06-20,118.54918011520525,3629,117.96001163696958,119.19796711024377,117.2459388410686,118.09783097993048,0.7828546847143958,117.68180809191838,118.30816624008422,6,6,2010
2010-06-21,118.86790776814829,3874,118.3835513319121,120.6266359620736,117.49124404856266,118.16733203474617,0.2688569019484443,117.83094172238056,118.39537942170766,0,6,2010
2010-06-22,119.72473838005097,3472,118.4628014786868,120.01155422050844,117.1264047545748,120.74681392339308,0.7208258545055912,117.98185644362866,118.50559784054876,1,6,2010
2010-06-23,119.0737127867508,2637,121.47002295273856,121.53130988074548,118.2295493932907,118.06205410785648,-0.5437686497451799,118.18265541546091,118.57294769171676,2,6,2010
2010-06-24,118.03946994496634,2683,118.49777717922927,118.61967936819956,117.56135615108457,118.03543597021545,-0.8685736067008287,118.45638699514936,118.5263846223298,3,6,2010
2010-06-25,118.72106446324796,4106,119.60056850186209,120.64493883006064,118.70771001052424,117.91018609508104,0.5774293281725296,118.657770678542,118.4710587206526,4,6,2010
2010-06-26,117.91765479907411,4285,117.58952522122782,118.34815214155616,117.0383134358247,118.1391064372637,-0.676720401561548,118.69910403677768,118.41937990435105,5,6,2010
2010-06-27,117.22810502132393,4044,117.62142314467592,119.12777853319496,115.49971177901756,117.2517729316164,-0.5847722963326918,118.51037902336608,118.30748221918796,6,6,2010
2010-06-28,116.7725725178066,3136,115.51404842860316,116.88362451830297,114.33497020986049,117.22936265164871,-0.3885864259551619,118.2110454161744,118.22426369759135,0,6,2010
2010-06-29,116.79005167683164,1606,116.93180671903488,117.40146451537332,116.78075129655664,116.76723792774392,0.0149685483912476,117.79180445857162,118.15701396812274,1,6,2010
2010-06-30,116.43605776557816,4777,115.52632405495544,118.09654100831918,113.95046941953152,116.45046492801625,-0.3031027952902998,117.4149965984041,118.08023916178983,2,6,2010
2010-07-01,115.06110647216016,1640,118.1011071723686,118.1923894902236,115.0298831624511,114.78279936912358,-1.1808638318777764,116.98951610228896,117.90052122162132,3,7,2010
2010-07-02,114.41748806932723,1216,115.4733787438212,117.0486043774994,112.51114878181497,114.33738178337688,-0.5593709486781506,116.37471947458596,117.72417449542672,4,7,2010
2010-07-03,112.19408491710284,1365,114.95488481620409,115.17841493470137,111.166465377279,112.5888068425073,-1.943237165700773,115.55706663430436,117.50126228211322,5,7,2010
2010-07-04,112.81931636813002,2839,112.4767633662676,114.50483438718696,110.66057947115917,111.64752279194248,0.5572766616788627,114.9272396838481,117.30247286798148,6,7,2010
2010-07-05,111.21725871252326,3936,111.72677555373888,113.2948599097277,109.44540723176208,110.77041067891304,-1.4200207084921868,114.13362342595046,117.07239747487492,0,7,2010
2010-07-06,110.11287537309482,1516,111.34137700025708,111.7788886234145,108.34234195638405,109.79664493734646,-0.9929963678416808,113.17974109684522,116.76795477305056,1,7,2010
2010-07-07,110.1650404523558,3112,111.94995606096256,112.75390097197456,109.41343601502768,110.90873557160812,0.0473741867917043,112.2838814806706,116.50124862414695,2,7,2010
2010-07-08,109.42547745596448,2444,110.17359537836212,111.08960449913832,109.05372088523195,109.05771381390512,-0.6713227656927723,111.47879162121409,116.24813933044406,3,7,2010
2010-07-09,110.9684920513712,4644,108.40846125433968,111.75604508946785,107.7060792427159,110.97775482424224,1.410105426341568,110.9860779043632,116.06105785807952,4,7,2010
2010-07-10,109.67563514164776,4762,109.11614939467616,110.0976983861153,108.84759618861686,109.82116457380845,-1.1650666651619843,110.62629936501249,115.8474822370806,5,7,2010
2010-07-11,109.94268601099697,4255,108.96230815125568,110.39500175120344,107.29352349650898,110.84710231934308,0.2434915184254871,110.21535217113636,115.57849057659944,6,7,2010
2010-07-12,109.90340319276945,1468,108.18045711345609,111.28479492450668,107.04327641498402,109.29477812480536,-0.0357302697003181,110.0276585254572,115.27654212861316,0,7,2010
2010-07-13,108.73530969502823,4908,110.73392056181204,111.03703481230356,108.23814491562544,107.99778456628644,-1.0628365126167827,109.83086342859056,114.93273885598931,1,7,2010
2010-07-14,109.25858635556,2797,109.5164769612105,110.08045014409856,107.61862121619754,108.99475815726868,0.4812389480467693,109.70136998619115,114.64722598934422,2,7,2010
2010-07-15,109.08704002433775,2725,108.38290452833944,109.21309167359394,107.46113345486266,110.10466723191156,-0.1570094735291349,109.65302178167305,114.32784947911166,3,7,2010
2010-07-16,109.85883057555142,4534,109.70102133280716,110.29504724722165,109.67926239038944,110.08782566394711,0.7074997644463288,109.4944987136988,114.0675398321659,4,7,2010
2010-07-17,110.68233472951516,2046,109.28237592259444,110.75795183015866,108.97578241637392,110.70888809902284,0.7496021481836257,109.638312940537,113.88617269357816,5,7,2010
2010-07-18,112.84557067879584,1083,110.6367204467403,114.24224814638704,109.79320792576448,112.93965462996576,1.9544545699792024,110.05301075022255,113.73731242688804,6,7,2010
2010-07-19,114.18209862823224,1844,113.21752623036085,114.99095679893628,113.06230351213826,113.7757865844393,1.184386716640118,110.66425295528867,113.62243833811496,0,7,2010
2010-07-20,113.8129167902898,3365,113.73813861919275,114.56825336466694,112.4514396335676,113.27239327387338,-0.3233272486473315,111.38962539746888,113.46456289395113,1,7,2010
2010-07-21,113.57353761271386,3215,114.23112013894291,115.20239661110747,113.1788848904891,113.91559578294924,-0.2103268981472505,112.00604700563372,113.28808388876996,2,7,2010
2010-07-22,114.67319720860098,3848,111.88780956224632,115.1957864377563,110.69958768321908,115.38173684559266,0.9682357519204432,112.80406946052848,113.11969918305496,3,7,2010
2010-07-23,115.32846093932358,4769,114.79067219658896,116.0491281239264,114.77183746108727,115.55032530375286,0.571418384307032,113.58544522678164,112.9948574548074,4,7,2010
2010-07-24,115.96859246542115,4102,115.29350891693583,117.15052380905094,115.00390758009078,115.93010611268252,0.5550507835480278,114.34062490333964,112.9258282054892,5,7,2010
2010-07-25,114.35163642111034,4412,113.92219932917304,114.80068415409654,113.27033680892424,113.80586924179056,-1.3943051389478267,114.55577715224172,112.78018060408462,6,7,2010
2010-07-26,114.3273102967114,1404,112.54194622837886,115.25124619106884,112.36658230473176,114.10858189161874,-0.0212730881343548,114.57652167631016,112.66050245400588,0,7,2010
2010-07-27,113.58927938750573,3490,112.46778669108448,114.73912469006414,110.50072229944388,114.42628454394482,-0.6455420907657938,114.54457347591244,112.53920826621194,1,7,2010
2010-07-28,113.86920398654895,1581,114.00358622142966,114.279774215837,113.40516944349284,112.407127415555,0.2464357556916097,114.58681152931744,112.44242931517002,2,7,2010
2010-07-29,113.771053596906,1458,113.99316361342062,114.60710348785494,111.97368332970132,114.61231872349646,-0.086195728262528,114.45793387050388,112.34179604583916,3,7,2010
2010-07-30,114.6812325049986,1344,114.04501117408005,115.7856570588708,112.6722746869148,114.6076759670301,0.800009210881858,114.36547266560032,112.28330187048648,4,7,2010
2010-07-31,114.99845072018988,4275,113.35485401249043,115.80097035044246,111.43772179098151,114.81452110904084,0.2766086553677827,114.22688098771012,112.28121334542084,5,7,2010
2010-08-01,115.78477868229886,3965,116.13742453085617,117.5694137394129,113.96378744437384,115.8534661244403,0.683772657096271,114.43161559645137,112.32678969918652,6,8,2010
2010-08-02,115.31835958556292,3300,116.76761990211624,117.23026347755086,113.56103734536842,115.20830601394952,-0.402832826597832,114.57319406628726,112.4309321881352,0,8,2010
2010-08-03,114.37391332964468,3374,114.5513965505396,115.49284397235436,113.21836685623596,113.12320137359065,-0.818990366592498,114.68528462944998,112.48275208685236,1,8,2010
2010-08-04,113.96386363644211,1705,115.54997360609846,117.19206574701286,112.03457880837507,113.66195302573668,-0.35851679921165,114.69880743657758,112.57430558431632,2,8,2010
2010-08-05,113.94684322258068,4508,113.71294123966096,114.23238185596794,113.35130107422164,114.31002132645855,-0.014934921753551,114.7239202402454,112.70210451263252,3,8,2010
2010-08-06,114.32599495813577,1525,112.17063819857066,116.11585078541368,111.26225370414087,114.92912720894678,0.3327443962747312,114.67317201926495,112.84080299615852,4,8,2010
2010-08-07,116.58530390882662,4919,112.69330019198487,117.4797956788824,111.13104718317548,116.06637750569496,1.9761988089569416,114.89986533192736,113.0794638779206,5,8,2010
2010-08-08,116.54304675716595,4695,117.31902739668162,118.27870798522616,115.57602306195098,116.42011751367652,-0.0362456932768262,115.00818934262269,113.26528236811376,6,8,2010
2010-08-09,115.5871017566732,4883,116.43899794649698,117.7108147589682,113.59825697353084,114.89227513627642,-0.8202505658571169,115.04658108135273,113.46233125528128,0,8,2010
2010-08-10,115.2411199809738,3005,116.46832670312712,117.55199384577584,113.77482348131085,115.20180447259744,-0.2993255912132175,115.1704677458283,113.63894572094716,1,8,2010
2010-08-11,114.77752400632772,1835,115.1527468562414,116.79924712253433,114.36481311751972,115.26728038782132,-0.4022834685419862,115.28670494152624,113.80141641473244,2,8,2010
2010-08-12,115.25900548010118,3269,115.04519489968848,115.63228567264822,113.42240361138056,115.15543927769914,0.4194910788865913,115.4741566926006,114.01887294090152,3,8,2010
2010-08-13,113.71820846565656,2033,117.38253190308136,117.6423411710474,111.9432847685265,113.470845083761,-1.3368126924456658,115.38733005081784,114.16752701123808,4,8,2010
2010-08-14,113.78147045985688,1566,115.11505755328794,115.64202689174968,112.70263613408964,112.94520891863374,0.0556304878997826,114.98678241525076,114.3240080257554,5,8,2010
2010-08-15,113.93797699782226,1856,113.34864319124648,115.9336037053611,111.36756281265828,114.04547780303916,0.1375501101654297,114.61462959248736,114.45997957316442,6,8,2010
2010-08-16,114.17015803402252,3743,114.31294572252538,114.5106745549906,113.09835109642756,113.83400294299426,0.2037784436041967,114.41220906068013,114.57624034998136,0,8,2010
2010-08-17,113.57284196505717,3532,114.66460347708431,115.7255070957553,112.02657990876432,113.4644147711848,-0.5231805572060044,114.1738836298349,114.60048272619004,1,8,2010
2010-08-18,113.33492023532116,4068,114.33423313255328,115.88099460310583,112.68686296261836,112.88476181617922,-0.20948822413831,113.96779737683396,114.57224344642636,2,8,2010
2010-08-19,111.91085932633864,2658,113.4059290405092,115.0711213472001,111.43319942403316,111.28697080867244,-1.2565067377518724,113.48949078343932,114.5088415309613,3,8,2010
2010-08-20,111.41753944297643,1823,111.4173274758436,113.33238882896796,109.84980652423344,111.32894720827296,-0.4408150257551368,113.1608237801993,114.43697492530336,4,8,2010
2010-08-21,110.87467796695972,1184,111.41391662573994,113.40425042671778,110.48873685122432,110.54514006249596,-0.4872316142778943,112.74556770978542,114.31035761724868,5,8,2010
2010-08-22,111.29072801322116,4377,110.39439085748134,112.39524032859669,109.82653111746542,111.88962579316257,0.375243521686186,112.36738928341384,114.17576651971191,6,8,2010
2010-08-23,110.13454558139924,3324,112.97409529446097,113.45566897642522,109.39811491286277,109.33767646810112,-1.0388847772516696,111.79087321875336,113.98129829024454,0,8,2010
2010-08-24,110.91574368310924,4493,111.37527182023456,112.41506470730062,109.66672940463997,110.5194870144392,0.709312502799242,111.41128774990364,113.86676853231116,1,8,2010
2010-08-25,112.4102282276006,4901,110.71212866422984,113.8822925928237,110.0276560915034,112.09915488766316,1.3474052419115257,111.27918889165788,113.80286579667414,2,8,2010
2010-08-26,110.34024320258706,2491,112.8385204882944,113.79185589344924,109.69839267440092,109.51036265754068,-1.8414561180521536,111.05481515969336,113.69456459051018,3,8,2010
2010-08-27,110.76650193336516,4880,110.17478393835135,111.31112232828497,109.28865527311356,110.9840242973718,0.3863130245195245,110.96180980117744,113.5911411887374,4,8,2010
2010-08-28,111.4434099683954,2406,111.95974306933336,113.60392911921376,110.54384600873944,110.15649191930888,0.6111125865809752,111.043057229954,113.51355306778704,5,8,2010
2010-08-29,110.80597294284318,1579,112.4922904848134,114.15052026157898,110.76403940208748,110.49354451462646,-0.5719827002179878,110.97380650561426,113.38437774904854,6,8,2010
2010-08-30,110.40870112851438,1293,111.37458377555409,112.475879558191,109.77574835505696,110.57681348327168,-0.3585292415001162,111.01297158377358,113.23138609599268,0,8,2010
2010-08-31,110.27582055092743,2667,111.27996539812892,112.4830854040802,109.33649553151406,110.81261377167831,-0.120353356419145,110.92155399346188,113.0477541582803,1,8,2010
2010-09-01,109.9780296715257,4540,110.93639135896902,111.96345969343704,109.50705216419804,109.23539375775522,-0.2700418622269107,110.57409705687976,112.86974316114572,2,9,2010
2010-09-02,109.66901670247856,3982,111.152091525334,112.71636618421104,108.71500840488088,109.52169392962044,-0.280977000560989,110.47820755686426,112.71291327357352,3,9,2010
2010-09-03,107.9930128961486,1734,110.20014807580776,111.97430447097884,106.85443558630718,107.8374200699316,-1.528238199560783,110.08199483726192,112.51388491556372,4,9,2010
2010-09-04,109.14534446093172,3849,108.14491342526313,109.1493683018749,106.46587668131905,109.78513757644664,1.067042703856469,109.75369976476708,112.3538349568421,5,9,2010
2010-09-05,110.22496305296856,2113,108.56811883733248,112.17221704553644,107.0186261869091,110.95044658238233,0.9891567958020042,109.67069835192784,112.21713389333652,6,9,2010
2010-09-06,109.41159879376434,4241,108.65321231547536,110.09984026771016,108.13995537001554,108.95721314912085,-0.737912934308127,109.52825516124928,111.97801038950112,0,9,2010
2010-09-07,107.94517446596184,4820,109.38375041325764,110.182005096602,107.68772780778345,107.5076464261672,-1.3402823320100232,109.19530572053988,111.69141464646098,1,9,2010
2010-09-08,108.46623934241458,4575,107.20411893255768,109.20160574329796,107.2015248319238,108.1435452434616,0.4827125242333752,108.97933567352403,111.45405256598568,2,9,2010
2010-09-09,107.89045137260152,1022,108.5262484093717,110.21497517602948,107.09321333069909,106.60807669761992,-0.5308453333533358,108.725254912113,111.20903027903996,3,9,2010
2010-09-10,108.0324045359223,2509,109.0309397967886,110.5045250746696,106.32167449620636,108.1542792690035,0.1315715723818167,108.73088228922354,110.98419296335976,4,9,2010
2010-09-11,107.7130761187772,3370,108.20522921136264,108.5630509965522,107.3902903269931,107.9998147871362,-0.2955857721735011,108.52627252605862,110.73266198464896,5,9,2010
2010-09-12,108.4046148698474,1569,107.29807444766756,109.22080198136328,106.72463519600709,108.95598199555474,0.6420193127783635,108.26622278561274,110.55554219812198,6,9,2010
2010-09-13,109.0993640135034,4739,107.55148624498575,109.10481747662745,106.46508079253545,108.72557829341734,0.6408852099978546,108.22161781700405,110.39947198324354,0,9,2010
2010-09-14,108.3737666350398,1494,107.66922880607946,109.97999327751276,106.4815922970508,109.4214351029541,-0.6650793843067437,108.28284526972944,110.21399830448414,1,9,2010
