Date,Price,Volume,Open,High,Low,Close,Returns,MA_7,MA_30,DayOfWeek,Month,Year
2015-11-09,76.08960969757523,2338,76.59913157852351,77.97462865913668,75.21062643883117,75.02677751894177,-0.6505102378215555,75.97950680551794,76.53222645073002,0,11,2015
2015-11-10,75.65819535647054,2947,75.1641471849305,76.26283834746124,73.67905393206884,76.30582728485612,-0.5669819346154847,75.81762101323137,76.46771921505638,1,11,2015
2015-11-11,75.37921375116751,2948,74.59632134047,76.94600325197794,74.47934509381436,74.89089743753921,-0.3687394392485665,75.73013586852808,76.33688470645438,2,11,2015
2015-11-12,75.90904753464247,1854,75.39074822725068,76.6424211022692,75.34438560755054,75.98086721243178,0.7028910983656322,75.75856632586405,76.17656415587727,3,11,2015
2015-11-13,75.16965223213228,2092,76.69713990199922,76.96595197187892,73.66241769611837,74.8141303993024,-0.9740542485041082,75.76556698312409,75.99371914484279,4,11,2015
2015-11-14,74.79369226616102,1280,74.8709093588135,76.08152617999038,74.53464472394523,74.21968520034599,-0.5001486036017022,75.6553188791872,75.85100648593165,5,11,2015
2015-11-15,72.421498394648,4303,75.89934344256928,77.66495427724527,70.79772706314739,71.8488668986739,-3.171649640014196,75.06012989039958,75.72362109363371,6,11,2015
2015-11-16,71.039753385153,4226,73.3293010052743,73.68101724024282,70.25081982010808,70.6387912148602,-1.907921045716865,74.33872184576784,75.58629175636139,0,11,2015
2015-11-17,70.92730962913373,2274,70.67360636990094,71.51616146218558,68.77056739622589,71.6948839470122,-0.1582828636941369,73.66288102757686,75.4495683070883,1,11,2015
2015-11-18,71.82517380233685,4721,71.6574034500291,72.35404176806293,71.52943458286414,72.91053791707432,1.265893458948164,73.15516103488676,75.2960840291072,2,11,2015
2015-11-19,72.1202495856387,4003,71.69583293288494,73.68480391438538,70.69006010302732,72.50313961390012,0.4108250181390493,72.61390418502909,75.17415748420474,3,11,2015
2015-11-20,71.0214811289714,1873,72.21319952168186,72.51755815093709,70.48186855597696,71.80252425047787,-1.5235228149932831,72.02130831314896,74.99877814220203,4,11,2015
2015-11-21,69.62122492084346,4316,72.09533966023453,72.97611894356741,69.41905246258668,69.70903869868809,-1.97159533407244,71.28238440667502,74.73328422787343,5,11,2015
2015-11-22,69.79590501374163,3231,72.05990891737943,72.81311458067347,68.71361902654193,69.12074633022759,0.2509006313760942,70.9072996379741,74.46932843941292,6,11,2015
2015-11-23,68.14310137148878,4911,68.39968964734054,69.93835143747759,68.13053014931992,69.03897577524599,-2.36805245512246,70.49349220745066,74.1550274585036,0,11,2015
2015-11-24,69.20902819020567,2620,67.81277015211599,70.08785320532455,67.39232884383799,69.56707035592437,1.564247586715917,70.24802343046092,73.91988282202614,1,11,2015
2015-11-25,69.27292438185586,2419,70.36928826127215,70.86709908034388,68.36931462047082,69.17599606552344,0.0923234920660709,69.88341637039221,73.72695056887714,2,11,2015
2015-11-26,67.6656042226218,1198,69.0286832849889,69.1899161614596,66.9732669971997,67.43928990610097,-2.3202718429699454,69.2470384613898,73.46657098927317,3,11,2015
2015-11-27,66.69965036377992,1348,67.2362418595376,68.20788066037426,64.97330871010006,66.84140744751058,-1.4275404320101217,68.62963406636244,73.18068986548116,4,11,2015
2015-11-28,65.9753390445488,3925,68.36733954302797,68.86537334438097,65.40353821009266,65.34571324922406,-1.085929709197464,68.10879322689178,72.86658065379298,5,11,2015
2015-11-29,65.20214653432537,1258,65.91450257211147,67.28551618387957,64.55787961861432,65.38366205376988,-1.1719417003698165,67.4525420155466,72.52827428228726,6,11,2015
2015-11-30,63.712213526103874,3215,65.98944460428984,66.46961087471642,61.89072170042176,63.88672305395043,-2.2850980947952797,66.81955803763447,72.11816534219552,0,11,2015
2015-12-01,62.83755100411503,2593,63.40287762548537,64.47686004649033,62.49462056215452,63.08411324872978,-1.3728333604835163,65.90934701105009,71.70505723175182,1,12,2015
2015-12-02,62.1531494479746,3298,61.278913375035295,63.42628874701623,60.02975339274019,61.711319494912274,-1.0891601362624903,64.89223630620991,71.2803217575562,2,12,2015
2015-12-03,61.44186369236416,3971,61.64204809897076,63.44340358134928,60.65011564908133,60.79876793336624,-1.1444082269810418,64.00313051617312,70.76867068388579,3,12,2015
2015-12-04,62.56982031729754,1415,62.12562972873138,64.38059013548423,61.99535036140569,62.88376236910447,1.8358112159178488,63.41315479524706,70.321277702326,4,12,2015
2015-12-05,62.67464812012476,3979,62.76280258823124,64.09979954133873,61.08082011407248,62.93958515760726,0.1675373243771982,62.94162752032933,69.88676482855382,5,12,2015
2015-12-06,61.681390902687205,4212,61.87678702102493,62.303638948280735,59.68517369681144,60.9607018990405,-1.584783077734775,62.438662430095306,69.43878960426632,6,12,2015
2015-12-07,61.346769296733086,4904,63.745262504892935,63.865712427234726,60.50185722651527,61.2050063095996,-0.5425000977718586,62.10074182589948,68.96483428103346,0,12,2015
2015-12-08,60.4672121994217,1767,61.46466468123141,62.96909958058571,59.270613828243846,60.20031642026496,-1.4337464016352386,61.762121996657584,68.4274806438088,1,12,2015
2015-12-09,60.167205540409945,1663,59.47185218391657,60.8871650809041,57.797639665958286,59.898369470573904,-0.4961476610205406,61.47841572414835,67.89673383856996,2,12,2015
2015-12-10,61.04271469355133,2669,61.466717952146254,61.70807282292402,59.47123712781953,61.14676834784055,1.4551268340913248,61.421394438603656,67.40955114980598,3,12,2015
2015-12-11,61.294985474163454,2719,61.9593175656476,63.6297813766263,60.28488073439651,61.78498444757163,0.4132692687056627,61.23927517529879,66.94007687390585,4,12,2015
2015-12-12,63.58058665569152,1192,60.73505118079309,64.65471672179498,60.16667147189836,64.71947466028638,3.7288550830825606,61.36869496609403,66.52912817794082,5,12,2015
2015-12-13,63.956514081459,1803,64.2347610841463,66.13278569273241,63.4527962218974,64.5628949299174,0.5912613354815965,61.69371256306143,66.15535690625171,6,12,2015
2015-12-14,63.04291957148189,2407,64.7470612150618,65.90480996025916,61.30441020621734,63.32505722218356,-1.4284620153210636,61.9360197451684,65.76366448309574,0,12,2015
2015-12-15,63.852660302296336,3058,63.50526088615983,65.75522085817703,63.35175980318776,63.87038456404211,1.284427714196057,62.41965518843621,65.47803654668401,1,12,2015
2015-12-16,64.93259151943887,4741,63.98251469196913,66.02965306738929,62.80186577433863,64.39312814490982,1.69128617669152,63.10042461401177,65.27446448449355,2,12,2015
2015-12-17,66.02675851088281,3367,63.16451353895654,66.3707345257207,62.186248272884576,66.08301902611161,1.6850813525845163,63.81243087363056,65.11111278055185,3,12,2015
2015-12-18,64.93251755784772,2840,65.7033779042586,67.63131779041049,63.9490847219578,64.82486828296402,-1.657268928103961,64.33207831415687,64.88135757240221,4,12,2015
2015-12-19,64.78488014333288,3024,64.87960302520126,65.05920389875,63.17511838508904,65.67284286542271,-0.2273705380101742,64.50412024096279,64.63684525765868,5,12,2015
2015-12-20,65.91669210016133,3258,64.20151730765394,66.28200044692699,63.89743252810568,66.4087346128238,1.7470310268759892,64.78414567220598,64.46668562336501,6,12,2015
2015-12-21,64.2319631412874,3619,65.56044614967598,67.55225191876251,62.25491821187905,64.19360381995935,-2.5558457276860347,64.95400903932105,64.28704356404647,0,12,2015
2015-12-22,63.73254638026536,1116,64.93347027022732,66.49066391662501,63.10338333430577,64.06652265032797,-0.7775206246203314,64.93684990760234,64.08493160959728,1,12,2015
2015-12-23,62.30560869483836,1175,63.23384350069274,64.9154971344753,60.65356987960025,61.799843294277785,-2.2389466080847464,64.56156664694512,63.89034852037558,2,12,2015
2015-12-24,61.37303846494135,2981,60.60943669776806,62.3160102267594,60.27608404596978,60.6110212744725,-1.4967677058811413,63.89674949752492,63.62914886286678,3,12,2015
2015-12-25,60.360581312197546,2162,60.74720998351339,61.50456928469656,58.84178039418217,60.44104408914456,-1.649677412211159,63.24361574814632,63.33207076054483,4,12,2015
2015-12-26,61.61115114474098,2171,59.82499760229288,62.15418555459236,58.47370089141887,62.04009599094634,2.071831989283246,62.79022589120462,63.13025565794881,5,12,2015
2015-12-27,61.37661310983223,4813,61.44925980181453,61.55692782964444,59.78647131231992,60.52909252484578,-0.3806746515054748,62.141643178300455,62.952821082817216,6,12,2015
2015-12-28,60.51325752849044,4149,60.14985281304594,60.60789227969831,58.15156746746992,61.12399970713489,-1.406652367403893,61.61039951932946,62.7707516989486,0,12,2015
2015-12-29,59.47765179710595,3233,60.2026194151822,60.85859558771693,58.11090199095459,59.417784005508985,-1.711369993421552,61.00255743602098,62.57993520770796,1,12,2015
2015-12-30,59.61931896197748,2987,58.60079138924621,60.06707314278954,57.56924088932397,60.07110078751494,0.2381855379139486,60.618801759898,62.44350538890375,2,12,2015
2015-12-31,59.60818333463681,4620,60.39886614070682,61.732444148413805,58.21085257997432,59.493084300642565,-0.018677884173357,60.366679598425925,62.33585979992113,3,12,2015
2016-01-01,60.95225770931024,2539,59.41464450237887,61.29149951386812,57.897778315327706,61.85512273064156,2.2548487464009392,60.45120479801345,62.295830075298994,4,1,2016
2016-01-02,61.45227440516754,4491,61.49982625418357,63.31792746939932,60.53142831148327,61.458998513871336,0.8203415503359235,60.42850812093153,62.29617709905911,5,1,2016
2016-01-03,60.0204766271025,1967,61.72908633061243,63.664539417615394,59.56273743522959,59.61858233335116,-2.3299345580358843,60.23477433768443,62.2111989760526,6,1,2016
2016-01-04,59.39149591951124,3806,58.73590596538411,60.34128036894094,58.299743813717605,59.61412624577844,-1.0479435401671733,60.07452267925883,62.10176056936549,0,1,2016
2016-01-05,60.461568431582215,4914,59.34913638863285,60.563800927389536,59.305384618186096,60.52399351631488,1.801726822171923,60.21508219846972,62.06109982032865,1,1,2016
2016-01-06,59.84048573388084,4156,62.13145277754683,62.47272164040103,58.32349567470023,59.57538989985092,-1.027235504821855,60.24667745159877,62.010890368233575,2,1,2016
2016-01-07,61.57505790880455,3908,58.22963531451052,62.10940803777856,57.53052223501217,61.15249051904557,2.8986599183662864,60.52765953362274,62.04781855854633,3,1,2016
2016-01-08,60.4767684774798,4656,62.52290466317965,64.27486063943758,58.95958541955535,61.05188805145545,-1.7836595995595506,60.459732500504096,62.05813732311533,4,1,2016
2016-01-09,61.0493818305206,2032,60.57541484076774,62.82591975336995,60.31495554874673,60.99367528278317,0.9468319281213278,60.40217641841167,62.05835956101431,5,1,2016
